3A 35 20 1D 12 12 0F 10 0E 0F 0E 0F 0F 11 12 15 1C 23 37 41 53 55 46 41 3C 3B 41 44 47 48 47 43 2E 28 19 19 11 12 0D 0F 0D 0F 0E 0F 0F 0F 10 12 15 19 21 2A 3E 47 55 56 46 41 37 37 3B 3B 42 45 48 4C 44 41 2B 27 1A 19 12 12 0E 10 0E 0F 0D 0E 0D 0F 0D 0F 0E 10 11 13 14 18 1F 22 33 3A 50 53 53 50 3C 3A 30 33 33 34 38 3B 3E 43 48 47 45 42 30 2B 1B 1B 14 14 10 11 0E 0F 0D 0F 0D 0E 0D 0E 0C 0D 0D 0D 0D 0E 0E 0E 0E 0F 0F 11 12 13 15 18 1A 1D 24 29 32 38 44 48 4B 4A 3E 3D 34 33 2A 2B 27 29 26 26 26 27 29 2B 2C 2F 33 34 36 38 37 36 32 2F 28 24 20 1F 1A 1A 15 15 11 13 10 11 0E 0E 0C 0E 0C 0D 0B 0C 0B 0C 0B 0C 0A 0B 0A 0B 0A 0B 0A 0B 09 0B 09 0A 09 0A 09 0A 08 0A 08 0A 09 09 08 09 08 0A 08 0A 08 09 08 09 09 09 08 09 07 09 07 09 08 09 07 09 07 08 07 09 07 09 07 08 06 09 06 09 07 08 07 08 07 08 07 07 07 07 06 08 07 07 07 07 06 08 06 07 06 07 06 07 06 07 06 07 06 08 06 07 06 07 06 07 06 07 06 07 06 07 05 07 05 07 06 06 05 07 05 07 06 07 05 07 05 07 06 06 05 07 05 07 06 07 05 07 05 07 06 07 05 07 06 06 06 07 06 07 06 07 07 07 07 07 06 08 06 07 06 07 06 07 06 08 05 07 06 08 06 07 06 07 07 07 06 07 06 07 06 07 05 07 05 06 06 07 05 07 05 07 05 06 05 06 05 06 05 06 05 06 05 06 05 06 05 06 05 06 05 06 05 06 06 07 06 07 06 07 05 07 06 07 06 07 06 07 06 06 05 07 05 06 05 07 05 06 05 07 05 06 05 06 05 07 05 06 06 06 06 06 05 06 05 06 05 07 05 06 06 06 06 07 05 06 06 07 05 07 05 06 06 06 05 06 05 06 05 06 06 07 05 06 05 06 06 06 05 06 05 06 05 08 06 07 05 07 05 06 05 06 05 06 05 06 05 06 05 06 05 06 05 07 06 07 05 07 05 07 05 06 05 07 06 07 05 06 05 06 05 06 05 07 05 07 05 07 06 07 05 06 05 07 05 07 05 07 06 06 06 07 05 07 05 07 05 06 05 06 06 06 05 06 05 07 05 07 05 06 06 06 05 07 05 06 05 06 05 06 06 07 06 07 06 07 05 07 06 06 05 07 06 07 06 07 05 07 05 06 05 07 05 07 05 07 05 06 05 07 06 07 06 06 05 06 05 06 06 07 06 06 05 06 06 07 06 07 06 07 06 07 06 07 05 07 06 07 05 07 05 07 05 07 05 07 05 06 05 07 05 07 
2E 2A 16 15 0F 10 0D 0E 0D 0E 0C 0F 0E 12 13 19 24 2E 45 51 4E 4E 3F 3D 3C 40 41 45 47 4C 3F 39 1F 1E 13 14 0F 10 0D 0F 0C 0E 0D 0F 0E 10 11 15 19 1E 2D 39 4C 52 4D 4C 3A 3B 38 39 3E 40 43 4B 47 49 37 31 1D 1B 13 13 0E 10 0C 0F 0D 0F 0C 0E 0C 0F 0C 10 0E 11 11 15 18 1E 28 30 41 4C 54 53 41 41 33 33 2F 33 34 39 3C 3D 43 46 45 47 36 34 21 1F 14 14 10 10 0D 0F 0D 0E 0B 0E 0B 0E 0B 0D 0B 0E 0B 0E 0D 0F 0D 10 0E 12 10 13 12 16 19 1C 23 28 35 3A 44 48 4A 4B 41 3F 33 32 28 29 25 29 28 29 26 28 27 2B 2D 31 31 37 35 36 36 35 2F 2E 24 25 1D 1E 17 18 13 14 11 12 0F 0F 0C 0E 0B 0E 0A 0C 0A 0C 09 0A 08 0A 09 0B 09 0A 09 0A 08 0B 07 09 08 09 07 09 07 0A 07 09 07 09 07 09 07 09 07 09 07 09 06 09 07 09 07 08 07 08 06 09 07 09 06 09 07 09 06 08 06 08 06 09 06 09 06 08 06 08 06 08 05 08 05 08 06 08 06 08 05 08 05 07 05 07 05 07 05 08 06 07 04 07 05 07 05 07 05 07 05 06 04 07 04 08 04 07 04 06 05 06 04 07 04 06 05 06 04 06 04 06 04 06 04 06 04 07 04 06 04 06 05 06 04 07 05 06 04 06 04 06 04 06 05 06 04 07 04 06 05 06 05 06 04 07 04 07 05 07 05 07 05 07 04 07 05 07 05 07 04 07 05 07 05 07 04 07 05 07 05 07 06 06 04 06 04 07 04 07 04 07 04 06 03 05 04 06 04 07 04 06 03 06 03 05 03 06 03 05 04 06 04 06 04 06 04 06 04 07 04 07 05 06 04 06 04 06 04 06 04 06 04 07 04 06 03 06 04 06 04 06 04 06 03 06 04 06 03 05 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 05 04 06 03 06 04 06 04 06 04 06 03 06 03 06 03 06 04 06 03 06 03 06 03 06 03 06 03 06 04 06 04 06 04 06 04 06 04 05 04 07 03 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 05 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 03 06 04 06 04 06 04 07 04 07 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 03 06 03 06 04 06 04 06 04 06 03 07 03 06 04 06 04 07 04 06 04 06 04 06 04 06 04 06 04 06 04 07 04 08 04 06 04 06 04 06 04 06 05 06 04 06 04 07 03 06 04 06 04 06 04 06 04 06 04 06 04 07 04 06 04 06 05 06 04 06 
1A 17 11 10 0E 10 0E 0F 0E 10 11 12 15 19 26 2F 47 50 4F 4B 3E 3D 3F 42 46 46 48 4C 3C 39 20 1B 15 14 10 10 0F 11 0E 10 0E 0F 10 11 13 16 1D 23 34 3D 52 55 4D 46 3B 3A 3A 3E 43 45 4A 4B 49 46 2F 2C 1D 19 13 12 0F 10 0D 0F 0E 0E 0D 0F 0E 0F 0F 10 11 13 16 19 20 24 39 3F 53 5A 51 49 3B 37 32 34 35 38 3D 3E 45 49 49 48 3E 39 29 26 19 18 12 12 0E 10 0E 0F 0D 0E 0D 0E 0D 0F 0C 0E 0D 0F 0E 0F 0E 0F 10 12 11 14 15 18 1D 20 28 2E 3B 40 4E 52 4F 4C 3D 3C 30 2F 2C 2C 2A 2B 27 29 29 2C 2F 31 33 38 3B 3B 38 3C 33 33 2B 28 21 20 1B 1B 15 15 11 12 0F 10 0E 0F 0D 0E 0C 0D 0B 0D 0B 0B 0C 0B 0B 0C 0A 0C 09 0B 0A 0B 0A 0B 0A 0B 0A 0B 09 0B 09 0A 09 0A 09 0A 09 0B 09 0B 09 0A 09 0A 09 0B 09 0B 09 0A 08 0A 08 0A 09 0A 09 0A 08 0A 08 0A 08 09 08 09 08 0A 08 0A 08 09 08 0B 09 09 08 0A 08 0A 08 09 07 09 07 09 07 09 07 09 07 08 07 08 08 08 06 08 07 08 06 08 06 08 06 08 06 07 06 07 06 07 06 07 06 07 06 07 06 08 05 07 06 07 05 07 06 06 06 07 06 07 05 07 05 07 05 07 05 07 05 07 05 07 05 07 05 06 06 07 06 07 05 07 06 06 05 07 06 07 06 07 05 07 05 07 06 08 07 07 06 08 07 07 07 07 07 07 07 08 06 07 07 08 06 08 06 08 05 08 06 08 06 07 06 07 05 07 05 07 06 07 05 06 05 06 05 07 05 07 05 07 05 06 05 06 05 06 05 07 05 07 05 06 05 07 05 07 05 06 06 06 05 07 07 07 06 08 06 07 06 07 06 07 05 06 05 06 05 06 05 07 05 06 05 06 05 06 05 06 05 07 05 07 05 07 05 07 06 07 06 07 06 06 05 06 05 06 05 06 05 06 05 06 05 06 06 07 05 07 05 07 06 06 05 07 05 06 05 06 06 07 05 06 05 06 05 07 05 06 05 06 05 06 05 06 06 06 05 06 05 06 05 07 05 07 05 07 05 07 06 07 05 07 06 07 05 07 05 07 05 07 06 07 05 06 05 07 05 07 06 07 05 06 05 06 05 06 05 06 05 07 05 07 05 07 06 06 05 06 06 07 05 07 05 06 05 07 06 07 05 06 05 06 05 07 05 07 05 07 05 07 05 06 05 06 06 07 06 07 06 07 05 07 05 06 06 07 05 07 05 06 05 06 06 07 05 07 06 07 05 07 06 08 05 07 05 07 06 07 06 06 06 07 06 06 05 07 05 07 06 07 06 07 06 07 06 06 06 07 05 07 05 07 05 07 06 07 06 07 
14 13 0F 10 0E 0E 0E 10 0D 10 10 14 18 1F 32 3F 4D 53 47 43 3C 3E 40 45 47 49 46 43 2E 28 18 19 10 12 0D 10 0D 0E 0D 10 0E 10 10 14 16 1B 25 2E 43 4E 52 54 3C 3C 36 39 3B 41 43 4A 4A 4C 3D 37 23 1F 14 15 10 11 0E 0F 0C 0F 0C 0F 0C 0F 0D 10 0F 12 12 16 1A 21 2A 36 49 51 56 55 3E 3B 32 36 32 37 39 3D 3E 44 4A 4C 43 3E 2B 2A 1B 1B 12 14 0E 11 0D 0F 0D 0E 0C 0F 0B 0F 0C 0F 0C 0E 0C 0E 0D 0F 0E 10 0F 15 14 17 1B 1F 26 2C 3A 43 4C 52 4F 4D 41 3D 30 30 2A 2D 29 2C 28 2B 2A 2D 2F 31 34 3C 39 3E 3A 3C 33 32 28 28 1F 20 18 19 14 15 10 11 0E 0F 0D 0E 0B 0F 0B 0D 0A 0E 09 0C 0A 0B 09 0B 0A 0C 09 0B 09 0B 09 0B 08 0B 09 0B 09 0B 09 0B 08 0A 09 0A 08 0A 09 0B 08 0B 08 0A 09 0B 08 0B 08 0A 08 0B 08 0C 09 0C 09 0B 08 0B 08 0A 08 0A 08 0B 08 0A 08 0B 08 0B 07 0A 09 0A 07 09 07 0A 07 0A 07 09 07 09 06 09 06 09 06 09 07 09 06 09 06 09 06 08 06 08 06 07 06 07 05 08 06 07 05 08 05 07 05 07 05 07 05 07 04 07 05 06 05 07 04 07 04 06 05 07 06 06 05 07 04 06 05 07 04 07 05 06 05 07 04 07 04 07 04 07 04 06 05 06 04 07 05 07 05 07 05 07 04 07 05 07 04 07 05 07 05 08 05 07 05 07 05 07 06 07 05 07 05 07 04 07 05 07 05 07 05 07 05 07 05 07 05 07 05 07 04 07 04 07 04 06 05 06 04 06 04 06 04 06 04 07 04 06 04 06 04 06 04 06 03 06 04 06 04 06 05 07 05 07 04 07 05 07 04 07 05 07 05 07 05 07 04 07 05 07 04 07 04 06 04 06 04 06 05 06 04 06 05 06 04 06 04 07 04 06 04 06 04 06 05 06 04 07 05 07 04 07 04 06 04 06 04 07 05 06 04 06 04 06 04 06 04 06 04 06 04 06 04 07 04 06 04 07 05 07 03 07 04 06 04 06 04 06 04 07 05 06 04 06 06 06 04 06 04 06 04 07 05 06 05 06 04 06 05 06 04 06 04 07 04 07 04 06 04 06 04 07 04 06 04 07 04 07 04 06 04 06 04 06 05 06 04 06 03 07 04 08 04 07 04 06 05 07 05 07 04 07 04 07 04 06 04 07 05 06 04 07 04 06 04 07 04 07 04 06 04 07 05 06 04 06 05 06 05 06 04 06 04 07 03 06 04 07 04 06 04 06 04 07 04 07 04 07 05 07 04 06 04 07 04 06 04 07 05 06 05 06 05 07 05 07 05 07 05 07 04 07 04 07 05 07 05 07 05 07 
0F 10 0E 0F 0F 0F 0F 10 11 15 1C 1F 33 3D 50 53 48 44 3D 3F 44 44 48 4C 45 41 2A 28 18 18 11 12 0F 10 0E 0F 0E 10 0F 12 12 14 19 1D 2D 36 4C 55 50 4E 3C 3C 3A 3C 41 41 49 49 4B 4A 37 31 21 1C 14 14 10 11 0E 0F 0E 0F 0E 0F 0E 10 0F 10 12 13 16 1B 23 29 3A 41 57 57 4F 49 3A 39 34 37 3A 3E 3E 42 45 49 48 47 38 32 22 1F 16 15 11 13 0E 0F 0F 0F 0D 0F 0D 0E 0C 0F 0D 0E 0D 0E 0F 0F 10 12 12 13 16 18 1E 21 27 2F 3E 45 51 54 50 4D 3F 3C 2F 30 2D 2E 2C 2C 2B 2E 30 33 37 38 3D 40 40 41 3A 39 2F 2C 24 21 1B 1A 17 15 12 13 10 11 0E 10 0D 0F 0C 0D 0D 0C 0C 0E 0C 0C 0B 0D 0B 0C 0A 0C 0C 0C 0A 0C 0B 0C 0A 0C 0B 0C 0B 0C 0B 0D 0A 0C 0B 0C 0A 0C 0B 0C 0B 0C 0B 0C 0B 0D 0B 0D 0B 0D 0C 0E 0C 0C 0B 0E 0D 0D 0D 0E 0D 0E 0D 0D 0C 0D 0B 0E 0C 0D 0D 0D 0C 0D 0C 0D 0B 0C 0B 0D 0B 0C 0A 0C 0B 0C 0A 0B 09 0C 0A 0B 09 0B 0A 0B 09 0A 08 0A 08 0A 08 09 07 09 07 09 08 09 08 09 07 09 07 08 06 08 06 08 07 08 07 08 07 08 07 08 06 07 06 08 06 07 06 07 06 07 06 07 06 07 06 07 06 07 05 07 06 07 05 07 06 07 05 07 05 07 06 07 06 07 05 07 06 06 06 06 06 07 06 07 06 07 07 07 07 07 06 07 06 08 06 08 06 08 07 07 06 08 07 08 07 09 06 08 06 08 06 07 06 07 06 07 06 08 06 08 06 07 06 07 06 07 06 07 06 07 06 06 06 07 05 07 06 07 05 06 06 07 05 07 06 07 05 06 06 07 06 07 06 06 06 08 06 07 06 08 06 08 05 07 06 07 06 07 06 07 07 07 05 07 06 07 05 06 05 07 06 07 05 06 05 06 05 07 06 06 05 06 05 06 06 07 06 07 06 07 06 06 06 08 06 07 05 07 05 06 06 07 05 07 05 07 05 07 05 07 05 06 05 07 06 07 05 07 05 07 06 07 06 07 05 07 05 07 06 07 05 07 06 07 06 06 06 07 06 07 05 07 06 07 05 07 05 07 05 07 05 07 05 06 06 07 06 08 06 07 06 06 06 07 05 07 06 07 05 07 05 07 06 07 05 07 05 06 06 07 05 07 05 07 06 07 06 07 06 07 07 07 06 07 05 07 05 06 06 07 06 06 05 07 06 07 06 07 05 07 05 07 05 07 06 07 06 07 05 07 06 07 05 06 05 07 06 07 05 07 05 07 06 07 05 07 06 07 06 07 06 07 06 08 06 07 06 07 06 07 06 07 05 07 06 07 06 07 06 07 06 07 06 07 06 06 06 07 
0F 10 0D 0F 0D 0F 0F 12 13 19 22 2A 42 4C 4C 4C 42 41 3E 40 46 48 47 45 3D 35 1F 1E 13 14 0E 10 0C 0E 0D 0F 0E 10 0F 12 13 17 21 26 3D 46 56 57 45 41 39 3B 3C 3F 44 48 49 4A 44 3F 26 24 17 17 12 12 0E 10 0C 10 0D 10 0D 0F 0E 10 0F 11 13 15 1A 1F 2D 38 4B 56 54 50 3F 3D 32 35 36 39 39 3E 40 45 4A 4B 3F 3A 26 24 18 18 11 12 0E 0F 0C 0E 0D 0E 0C 0E 0C 0E 0C 0E 0C 0F 0D 0F 0F 12 10 14 13 18 1A 1E 26 2C 3A 44 52 58 50 51 40 3D 32 30 2D 2E 2A 2E 2C 30 2E 31 35 3A 40 44 3E 40 3A 39 2F 2E 24 23 1A 1A 14 16 11 14 0E 10 0C 0F 0C 0E 0B 0D 0B 0C 0A 0C 0A 0D 09 0C 0A 0C 0A 0C 0A 0C 0A 0B 09 0C 0A 0B 0A 0B 09 0C 0A 0C 09 0C 09 0C 0A 0C 0A 0C 0A 0D 0A 0D 0A 0D 0B 0E 0B 0F 0C 0F 0C 0E 0C 0E 0C 0F 0C 0F 0D 0F 0D 10 0C 10 0D 0F 0E 0F 0D 0F 0D 0F 0D 0E 0D 0E 0C 0E 0C 0F 0B 0D 0A 0D 0A 0C 0B 0C 0A 0C 09 0B 09 0B 08 0A 08 0A 08 0A 07 0A 08 0B 07 09 06 08 06 08 06 09 07 08 06 08 06 08 06 08 06 07 06 08 05 07 06 08 05 07 05 07 05 08 04 07 05 07 05 07 04 07 05 07 04 07 05 07 04 07 04 07 05 07 04 07 04 07 04 07 04 06 04 06 04 07 04 07 05 06 04 07 05 07 04 06 04 06 05 08 05 07 05 07 05 08 05 08 04 07 05 07 05 07 05 07 05 07 05 08 05 07 05 07 04 07 05 07 05 07 04 07 04 06 04 06 04 07 04 06 04 06 04 07 04 06 04 06 04 06 04 06 05 06 04 06 04 06 05 07 05 07 04 07 05 07 05 07 05 07 05 07 05 07 05 06 05 06 04 06 04 06 04 06 03 07 04 06 04 07 04 06 04 06 04 06 04 06 04 07 04 07 05 07 04 07 04 07 04 06 04 07 04 07 04 07 04 07 04 07 04 07 04 07 04 06 04 07 04 06 04 07 04 06 04 06 03 07 04 07 04 07 04 07 04 06 05 07 04 06 04 07 04 06 05 06 04 07 05 06 04 07 04 06 04 06 04 07 05 06 05 06 04 07 04 07 05 06 04 06 05 07 05 07 04 07 05 07 04 06 04 07 04 07 04 07 04 06 04 06 04 06 04 07 04 06 04 07 04 07 04 07 04 07 04 07 05 07 04 06 04 06 04 06 05 06 05 06 05 06 05 07 04 06 04 07 04 06 04 06 04 07 05 06 05 06 04 06 04 07 04 06 04 07 05 07 05 07 04 07 05 07 04 07 06 06 04 07 05 07 04 07 05 08 04 06 05 07 05 07 04 07 04 06 04 06 
0D 0F 0E 0F 10 12 14 17 24 2C 42 4C 51 4C 41 3F 41 43 45 48 4B 4A 3C 35 21 1D 14 13 10 12 0F 10 0E 0F 0F 11 11 14 15 1A 23 2B 43 4B 55 53 41 41 39 3B 40 45 47 4A 4B 4E 3D 37 23 20 17 16 10 12 0F 10 0F 0F 0E 0E 0E 0F 0F 10 12 14 16 19 22 29 3F 48 58 59 49 46 39 37 36 38 3C 3F 42 45 47 4B 45 44 33 2D 20 1C 14 14 10 12 0E 0F 0C 0F 0E 0F 0D 0F 0D 0E 0E 0F 0F 10 10 11 12 13 16 18 1B 1F 29 2E 3D 46 55 5A 54 4E 3F 3A 2F 2F 2D 2E 2C 30 30 30 33 36 3C 40 42 43 45 42 3B 36 29 27 1F 1E 17 17 13 13 0F 11 0E 0F 0D 0E 0D 0E 0C 0E 0C 0E 0C 0D 0C 0D 0B 0D 0C 0D 0B 0C 0C 0D 0C 0D 0C 0C 0C 0D 0B 0D 0C 0C 0B 0D 0C 0D 0C 0F 0D 0E 0E 0E 0D 0F 0F 10 10 12 10 12 12 13 13 14 14 13 15 15 15 16 15 18 16 18 18 17 16 18 17 18 16 17 16 17 15 16 14 15 14 15 12 13 12 12 12 11 10 11 0F 11 10 10 0F 10 0E 0F 0D 0E 0D 0E 0D 0D 0C 0D 0C 0D 0B 0C 0A 0B 0A 0B 0A 0B 09 0C 09 0A 09 0A 08 0A 08 09 08 09 08 08 07 09 08 09 08 08 07 08 07 08 07 08 07 09 07 07 07 08 06 07 06 07 06 07 06 07 06 08 06 07 06 07 06 07 06 07 06 07 06 06 05 07 05 07 06 07 06 06 05 07 05 07 06 06 06 07 06 08 05 07 05 07 05 07 06 07 06 07 06 08 07 08 07 07 07 06 07 06 07 07 06 08 06 07 06 07 07 07 06 07 06 07 06 07 05 06 05 07 05 07 05 07 05 06 06 06 05 07 05 07 05 06 05 06 06 07 05 07 05 07 05 07 06 07 06 07 06 07 06 07 06 06 05 07 05 07 06 07 06 07 05 07 06 07 05 08 06 07 05 07 06 06 05 07 05 06 06 07 05 07 06 07 05 07 05 06 06 06 05 07 06 07 06 06 05 07 05 06 05 07 06 06 06 06 06 06 06 06 05 07 05 06 05 07 06 06 05 07 06 07 05 07 06 06 06 07 05 07 05 07 06 07 06 06 05 07 05 06 06 06 05 07 05 06 05 07 05 06 05 07 05 06 06 07 06 06 06 06 05 07 06 07 06 06 06 07 06 07 05 07 06 07 06 07 06 07 05 07 05 06 05 07 06 07 06 07 05 07 05 07 06 06 05 07 06 07 05 07 06 07 06 06 05 07 06 06 06 07 06 06 06 07 06 07 06 07 06 07 06 06 06 07 05 07 06 07 06 07 05 07 06 07 05 07 05 07 05 07 05 07 05 07 06 07 05 07 06 07 06 07 05 07 06 07 05 07 05 07 06 07 06 06 06 07 06 07 
0C 0F 0C 0F 0E 12 17 1D 2E 38 4C 54 46 46 3D 3F 40 45 44 49 46 45 2D 28 19 1A 10 11 0E 0F 0D 0F 0D 0F 0E 11 11 14 19 1F 2D 38 50 56 4F 4B 3B 3C 3A 3C 44 48 46 4C 46 45 2C 2A 19 1A 11 11 0E 10 0C 0E 0C 0E 0C 0E 0E 10 0E 12 12 16 1A 20 2F 39 50 57 53 4E 3C 3C 35 37 37 3D 3F 41 46 4B 47 49 3A 35 22 21 15 16 10 12 0D 0F 0B 0E 0A 0D 0B 0E 0C 0E 0B 0F 0D 0F 0D 11 0F 13 13 15 19 1E 25 2B 38 43 4D 55 55 55 40 3E 31 32 2D 2F 2C 2F 30 32 31 37 3B 41 41 47 44 42 39 38 28 29 1D 1E 16 17 12 12 0E 10 0D 10 0C 0E 0B 0D 0B 0D 09 0C 09 0C 09 0C 09 0C 0A 0C 09 0C 09 0B 0A 0C 0A 0C 0A 0D 0A 0E 09 0D 0B 0E 0C 0D 0B 0E 0D 0E 0D 10 0E 10 0F 11 10 13 13 13 13 15 14 17 15 18 16 18 19 19 19 1B 18 1B 1A 1B 19 1B 17 1B 18 19 16 19 15 18 15 17 14 16 13 15 11 13 11 13 10 12 0F 12 0D 11 0D 10 0D 0F 0C 10 0C 0F 0C 0D 0A 0D 0A 0D 0A 0C 09 0B 09 0B 09 0B 09 0A 07 0A 08 0A 08 09 07 0A 07 0A 06 09 07 09 06 08 06 07 05 08 06 08 05 08 05 07 05 08 04 07 05 07 05 07 05 07 04 07 04 07 04 07 04 06 04 07 04 07 04 07 04 06 04 07 04 06 03 06 04 06 04 06 03 05 04 06 04 06 04 06 04 06 04 05 04 06 04 06 04 07 04 06 04 06 05 07 04 07 04 07 05 07 04 07 04 07 05 07 04 07 04 07 05 07 04 07 04 06 03 07 04 06 04 06 04 06 04 06 04 06 04 05 03 06 03 06 04 06 04 06 03 05 03 06 04 06 04 06 04 06 04 06 04 06 03 06 04 06 04 06 04 06 04 06 04 06 05 06 03 06 04 06 04 06 03 06 04 05 04 05 04 06 04 06 03 06 03 06 03 06 04 06 04 06 04 06 04 06 04 07 04 07 04 06 04 06 04 06 04 05 04 06 04 05 04 06 03 05 03 06 04 06 04 06 04 05 03 06 03 06 04 06 04 07 03 06 03 06 03 06 03 07 04 05 04 06 04 06 03 06 03 05 03 06 04 06 03 06 03 06 03 06 04 06 04 06 04 06 04 06 04 05 03 05 04 06 03 06 04 06 04 06 04 05 04 06 04 06 03 06 03 06 04 06 04 07 04 06 04 06 04 05 04 06 03 06 03 06 04 06 03 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 03 06 03 05 04 06 04 06 03 07 04 06 04 06 04 06 04 06 04 06 04 07 03 07 04 06 03 06 04 06 04 06 04 07 04 06 04 06 04 06 04 07 04 06 
0F 10 10 13 19 1D 30 39 4D 51 48 47 3F 40 42 48 48 4A 46 43 30 28 19 18 12 12 0F 11 0F 0E 0E 10 0F 12 13 17 1D 22 36 40 57 56 4F 47 3E 3D 40 41 46 48 4C 4D 44 40 2A 24 1A 18 12 12 0F 10 0F 10 0E 10 0E 11 0F 11 11 13 16 19 23 2A 3D 45 59 5A 4E 49 3A 3A 39 39 3E 3F 44 47 4C 4C 49 43 2E 2A 1C 1A 14 14 10 12 0F 0F 0E 0F 0E 0E 0E 0E 0D 0F 0E 10 0F 11 11 14 15 17 18 1E 25 2A 39 43 53 5A 5A 57 48 42 34 35 2F 31 30 30 31 34 37 3A 40 43 48 4B 46 45 37 34 27 26 1C 1C 15 15 12 13 0F 10 0F 0F 0D 0F 0D 0E 0C 0D 0C 0D 0C 0D 0C 0D 0C 0D 0C 0D 0C 0D 0C 0D 0C 0E 0C 0E 0C 0E 0E 0F 0E 0F 0F 11 0F 12 11 12 12 14 13 16 17 18 18 1B 1B 1E 1D 20 20 21 23 23 24 25 24 24 23 24 23 24 22 21 20 22 1E 1F 1C 1C 1A 1B 19 1A 17 18 16 16 14 16 15 15 13 14 12 14 12 14 12 13 11 12 10 12 10 11 0F 11 0E 10 0E 10 0E 0F 0D 0F 0C 0D 0D 0D 0C 0D 0B 0C 0B 0D 0B 0D 0B 0C 0A 0C 0A 0B 0A 0B 09 0A 09 0A 0A 0A 08 0A 09 0A 08 0A 08 09 09 09 08 09 08 09 08 09 07 08 07 09 07 08 06 08 06 08 07 08 06 08 06 07 06 07 06 07 06 07 06 07 06 07 06 07 06 07 06 07 06 07 06 07 05 07 06 08 05 07 07 07 06 07 05 06 06 07 06 07 07 07 05 07 06 08 06 07 06 08 06 07 06 08 06 08 06 07 06 07 06 07 06 07 07 08 06 07 06 07 06 07 06 07 05 07 06 08 05 07 06 06 06 07 05 06 06 07 05 06 05 06 05 07 05 07 06 07 05 06 06 07 06 08 06 07 06 07 06 07 06 07 06 08 05 07 05 07 06 07 05 07 05 07 05 07 06 07 05 07 05 07 06 06 06 06 06 06 05 07 05 07 06 06 05 06 06 07 05 07 05 06 06 06 05 08 06 07 06 07 06 06 05 07 06 07 06 06 05 07 06 06 06 07 06 07 05 06 05 07 05 07 06 06 06 07 06 07 06 07 05 07 05 07 06 07 06 07 05 07 06 07 05 07 05 06 05 06 06 06 06 07 06 06 06 07 05 07 06 07 06 07 05 06 05 07 05 06 05 07 05 07 06 07 05 07 06 06 05 07 06 07 06 07 06 07 06 07 05 07 06 07 06 06 05 07 06 07 06 06 06 07 06 07 06 07 06 08 06 07 06 08 06 06 05 07 05 06 06 07 05 06 06 07 06 07 05 07 05 07 06 07 05 07 06 07 06 07 06 07 06 07 05 07 06 07 06 07 06 07 06 07 06 07 06 08 06 07 06 07 
