34 3E 4B 48 3B 38 34 33 38 3C 40 41 44 3F 29 24 19 17 10 11 0F 10 0F 10 10 12 16 1A 28 2F 48 51 52 4A 3A 3B 35 35 37 3B 43 48 4B 4A 3C 34 21 1D 16 14 10 10 0F 10 0F 0F 11 12 11 15 1B 1F 2F 37 51 5A 54 4A 38 37 2F 32 32 35 3A 3B 43 47 4D 4C 3E 35 21 1F 15 14 11 11 10 10 0E 0F 0F 10 0E 11 11 12 12 16 19 1C 28 2E 41 49 57 55 45 3F 31 30 2A 2C 2C 2E 2F 31 36 38 3E 41 49 47 3D 3B 29 28 1A 1A 12 13 10 11 0F 10 0F 0E 0D 0F 0E 0E 0C 0E 0D 0E 0D 0F 0F 11 11 13 12 15 17 19 20 23 2D 30 3B 41 45 44 42 3E 34 31 28 28 25 24 22 24 21 21 22 20 20 21 22 24 27 28 2C 2E 30 32 2F 31 2D 2C 26 25 1F 20 1A 1A 15 15 12 12 0F 11 0E 0F 0D 0E 0C 0D 0B 0C 0A 0B 09 0B 0A 0B 09 0A 09 0B 09 0A 09 0A 09 09 09 0A 08 0A 09 09 08 09 08 09 08 09 08 09 08 09 08 09 08 09 08 09 07 08 07 08 07 08 06 09 07 09 07 08 06 08 07 08 07 07 06 08 07 08 06 08 06 08 07 08 06 07 06 08 06 08 06 07 06 07 06 07 06 08 06 07 06 07 06 07 06 07 05 08 05 07 06 07 06 07 06 06 06 07 06 07 06 07 06 07 06 06 06 07 06 07 06 07 06 07 05 07 05 07 05 07 06 07 05 07 05 07 06 07 06 07 06 07 06 07 06 07 06 07 06 08 06 07 06 08 06 08 07 08 06 07 07 07 06 07 06 07 07 07 06 08 06 08 06 08 06 07 06 07 05 07 06 06 06 07 06 06 06 06 05 06 05 07 05 06 06 06 05 06 05 06 05 07 05 07 05 07 06 07 05 06 06 07 05 07 05 07 05 07 06 07 06 07 06 07 06 07 05 07 05 07 06 07 06 06 06 07 05 06 05 07 05 07 05 06 05 06 06 06 05 06 06 07 05 06 05 06 05 07 05 07 05 07 06 06 05 07 06 07 05 07 05 06 05 07 04 06 05 08 06 07 05 07 05 07 05 06 05 07 05 07 05 06 06 06 05 07 05 07 05 07 06 08 05 08 05 07 05 07 05 07 05 07 05 06 06 07 06 06 05 07 05 07 06 07 05 06 05 06 06 07 06 07 05 06 06 08 05 07 05 07 05 07 05 07 05 07 05 07 05 06 05 06 05 07 06 07 05 07 05 06 06 07 05 07 06 07 05 07 05 07 05 07 06 07 05 07 06 07 05 07 05 07 06 07 06 07 05 07 06 07 05 07 06 06 06 07 06 07 06 07 06 07 06 07 06 07 06 07 06 07 05 06 06 07 06 07 06 07 05 07 06 07 06 07 06 06 05 07 06 07 06 07 06 07 05 07 
45 49 46 42 35 32 32 35 39 3D 40 3F 39 35 1D 1C 13 14 0E 10 0D 0F 0E 10 11 14 19 20 32 40 54 58 46 41 33 35 32 37 3C 3F 45 49 47 44 2D 25 17 18 11 11 0E 10 0D 0F 0D 11 10 13 15 17 22 28 3E 4B 57 58 41 3C 2F 30 2E 32 34 38 3E 40 4A 4D 43 42 2B 26 19 17 11 12 0E 10 0C 0F 0D 0E 0C 0F 0E 11 0F 12 15 18 21 26 35 42 51 56 4C 47 34 35 2A 2D 2B 2C 2B 2F 32 37 3B 41 44 48 42 41 2D 2B 1C 1A 14 14 0E 11 0D 0F 0C 0F 0B 0E 0B 0E 0B 0E 0B 0E 0D 0F 0E 10 0F 12 11 15 15 1A 1E 22 2A 2F 3E 40 45 48 41 41 33 30 26 25 21 24 1E 1F 22 22 20 22 20 23 21 25 27 2A 2C 31 2E 32 30 30 29 2B 22 23 1D 1E 17 18 13 14 10 11 0D 0F 0B 0E 0B 0D 0A 0C 09 0B 09 0B 09 0A 08 0A 08 0A 08 09 07 0A 08 09 07 0A 07 0A 07 08 07 09 07 09 07 08 06 08 07 09 06 09 07 08 07 08 07 08 06 09 06 08 06 08 06 09 06 08 06 08 06 08 06 08 05 08 06 07 05 08 06 07 05 08 06 07 05 07 05 08 05 07 05 07 04 07 05 07 04 06 05 07 05 07 05 06 05 07 04 07 03 06 04 06 04 06 04 06 04 07 04 06 04 06 05 06 04 06 05 06 04 06 04 06 04 06 05 06 04 06 04 06 03 06 03 06 05 07 04 06 04 06 04 06 04 06 04 07 05 07 05 07 04 07 05 07 04 07 04 07 05 06 04 06 05 07 05 07 06 06 04 07 04 07 05 07 05 07 05 07 05 06 04 05 04 06 04 06 04 06 04 06 04 06 04 05 04 05 04 06 04 05 04 05 03 06 04 07 04 06 03 05 04 06 04 06 04 06 04 06 04 05 04 06 04 06 04 06 04 06 04 07 04 06 03 06 03 06 03 06 03 05 04 06 04 06 03 05 04 06 03 06 04 06 03 05 04 06 04 06 04 06 04 06 04 06 03 06 04 05 04 06 04 06 04 06 03 06 04 06 04 06 03 06 03 06 04 06 03 06 03 06 03 06 03 05 04 06 04 06 04 06 04 06 04 07 04 06 04 07 04 06 05 06 04 06 03 06 04 07 03 06 04 06 03 06 03 06 04 06 04 06 04 06 04 06 04 07 04 07 04 06 04 06 04 07 03 07 04 06 04 06 03 06 04 07 03 06 04 06 04 06 04 05 04 06 04 06 04 06 04 06 04 06 04 06 04 06 03 06 04 06 03 06 04 06 04 07 04 06 04 06 04 07 04 06 03 06 04 06 04 06 04 08 04 06 04 06 04 06 04 06 04 06 04 06 04 07 04 07 04 06 03 06 04 07 04 07 04 06 04 07 04 06 04 06 04 06 04 07 
49 44 35 34 30 33 3A 3E 41 41 3C 36 21 1E 15 14 10 12 0F 10 10 11 13 14 1C 22 36 43 54 57 43 41 38 36 36 39 3E 42 48 4B 44 42 2A 25 19 18 12 12 0F 10 0F 10 12 11 13 14 18 1C 29 31 48 52 56 52 3F 3C 32 32 31 34 39 3C 44 48 4C 4F 40 3C 24 20 16 16 10 11 10 11 0E 10 0F 0F 10 10 11 13 14 15 1A 1E 2A 32 4A 51 59 56 3E 3A 31 2E 2E 2E 2E 2F 32 33 3A 3D 46 48 49 47 39 35 21 20 16 17 12 12 10 10 0E 0F 0E 0F 0D 0E 0D 0E 0D 0F 0E 10 0F 11 10 13 14 15 19 1C 23 25 32 39 46 48 4D 4D 43 3D 31 2F 27 29 23 25 22 25 24 24 22 23 26 27 2B 2C 30 32 37 35 36 36 30 2F 29 26 21 20 19 1A 15 16 12 12 10 11 0E 0F 0D 0E 0C 0D 0B 0C 0B 0C 0B 0C 0A 0B 09 0B 0A 0B 0A 0A 09 0B 09 0A 09 0B 0A 0B 09 0B 09 0A 09 0B 08 09 08 0B 08 09 08 0A 08 0A 09 0A 08 0A 08 0A 09 0A 08 0A 09 0A 09 0A 09 0A 08 0A 09 0A 08 09 09 09 08 09 08 09 08 09 08 09 07 09 08 09 07 08 07 08 07 09 07 08 07 08 07 09 07 08 06 08 07 08 07 08 06 07 06 08 06 07 06 08 06 08 07 07 06 07 06 07 06 07 05 07 06 07 05 07 05 07 06 07 05 07 06 07 06 07 06 07 05 07 06 07 05 06 06 07 06 07 06 07 06 07 05 07 06 07 06 08 07 07 07 07 06 07 07 07 06 07 07 08 06 07 07 07 07 08 06 06 06 07 06 07 06 08 06 08 06 08 06 07 06 07 06 07 06 07 06 07 05 07 06 07 05 06 06 07 06 07 06 07 05 07 06 07 06 06 06 06 05 07 07 07 06 07 06 07 06 07 06 07 05 07 06 08 06 07 06 07 06 07 05 07 05 07 05 07 06 06 05 07 05 07 06 07 05 07 06 07 06 07 05 06 05 07 06 07 05 07 05 07 05 07 05 07 05 07 05 07 06 07 06 06 05 06 06 07 06 07 05 07 06 07 06 06 05 06 05 06 05 07 05 07 05 06 05 06 06 06 06 07 06 07 05 07 05 07 06 07 05 06 06 07 06 07 05 07 05 06 05 07 05 07 06 07 05 06 06 06 05 07 05 06 06 07 05 07 05 07 05 07 06 07 06 07 05 06 05 06 05 07 05 06 05 07 07 07 05 07 05 07 06 07 06 07 05 07 05 07 06 07 05 07 05 07 06 07 05 06 06 07 05 07 06 07 05 06 06 07 06 06 06 07 06 07 06 07 06 07 06 07 06 07 06 07 06 07 06 07 06 07 06 07 06 07 06 07 06 07 05 07 06 07 06 07 06 07 05 07 05 08 06 07 06 07 06 07 
3D 3C 33 34 35 38 3C 40 41 43 31 2B 19 19 10 12 0E 10 0E 10 0F 12 14 18 23 2B 44 4F 56 4D 3C 3B 33 36 39 3D 42 45 4A 4B 3A 35 20 1E 13 13 0F 10 0D 10 0D 10 0F 12 12 16 1C 23 35 3F 54 5B 49 43 34 33 2F 33 34 38 3D 42 49 50 48 45 2D 2A 19 19 12 13 0E 0F 0D 0F 0D 10 0D 0F 0F 12 10 14 16 1B 22 2A 3B 45 54 5B 4B 44 31 31 2B 2D 2D 2F 2E 31 34 3C 3F 47 49 49 3C 3C 27 25 18 18 12 13 10 10 0D 0F 0D 0E 0C 0E 0C 0D 0D 0E 0D 0E 0F 10 10 13 13 15 19 1C 1F 27 30 37 44 4D 4E 4E 41 41 32 2F 25 28 23 24 23 25 23 24 22 24 23 27 29 2C 30 34 35 36 33 36 2F 2F 25 27 1E 21 18 18 12 13 10 11 0E 10 0C 10 0B 0E 0A 0D 0A 0B 0A 0C 09 0B 09 0B 09 0B 09 0B 08 0B 08 0A 08 0A 08 0A 08 0B 09 0A 08 0A 09 0A 08 0A 08 0A 09 0A 08 0A 08 0A 08 0A 07 0A 08 0A 08 0A 07 0B 07 0B 08 0A 07 0A 07 0A 09 09 07 0A 07 0A 08 0A 07 09 07 08 07 08 07 08 07 08 06 09 07 09 06 08 06 08 06 08 06 09 06 07 06 08 05 08 05 08 06 07 06 07 05 07 05 07 05 07 05 07 05 07 05 07 05 07 05 07 05 06 05 07 05 07 04 07 04 07 04 07 04 07 04 07 04 06 05 06 04 06 04 06 03 07 05 07 04 06 04 07 04 06 04 06 04 07 05 06 05 07 05 07 05 07 05 08 05 07 05 07 05 07 05 07 04 07 04 07 05 07 05 07 04 07 05 07 05 08 05 07 05 07 04 07 04 07 04 06 04 07 04 06 04 07 04 06 04 06 04 07 04 07 04 06 04 05 04 06 04 07 04 06 05 07 04 07 04 07 04 07 04 07 05 07 04 06 04 07 04 07 05 06 05 07 04 06 04 06 04 06 04 06 04 06 04 07 04 06 05 06 04 06 04 07 04 07 04 06 04 06 04 06 04 06 04 06 05 07 04 06 04 06 04 07 05 06 04 07 04 06 04 07 04 06 04 06 04 06 04 06 04 06 05 06 04 06 04 07 06 05 05 07 05 06 04 07 04 06 04 07 04 06 04 07 05 06 04 06 04 07 05 06 05 06 04 06 04 06 04 07 04 06 04 06 05 06 04 06 04 06 04 06 04 06 05 08 04 06 04 06 05 06 04 06 05 07 04 06 04 06 05 07 04 07 04 07 04 06 04 06 04 07 04 06 04 07 04 07 05 06 04 07 04 06 04 07 04 07 04 07 04 06 04 07 04 06 04 06 04 06 04 06 04 07 04 07 04 07 05 07 05 07 05 07 04 07 04 06 04 06 05 06 05 07 05 06 04 07 05 07 05 07 04 06 
34 35 36 38 3D 40 41 41 33 2C 1C 1A 12 13 0F 11 0F 12 10 13 15 19 25 2D 47 4D 52 50 3E 3B 35 36 3B 3E 45 46 4A 4B 38 34 1F 1D 14 14 0F 10 0F 10 0E 11 10 13 16 18 22 28 3D 48 57 5B 47 40 35 34 31 35 38 3B 3F 45 4C 4D 46 41 2A 25 19 18 12 14 10 10 0F 0F 0E 10 0F 10 11 11 14 17 1C 20 2F 35 4C 53 55 52 3D 39 2F 2D 2D 2E 30 33 34 3A 40 42 49 4A 45 44 30 2D 1D 1C 14 14 10 11 10 0F 0D 0F 0D 0F 0D 10 0E 10 0E 10 10 12 11 13 15 17 1A 1E 23 28 35 3D 4B 50 52 4F 45 3E 31 2F 28 29 26 26 25 26 27 25 25 27 2A 2C 32 32 38 39 3B 3F 3A 36 2E 2C 25 24 1B 1A 15 15 12 14 0F 10 0E 10 0D 0F 0D 0E 0B 0D 0B 0D 0B 0C 0A 0B 0A 0C 0B 0C 0A 0C 0A 0C 0A 0C 0A 0C 0A 0C 0B 0B 0B 0B 0A 0B 0A 0C 0A 0C 0A 0B 0B 0D 0B 0C 0C 0C 0B 0D 0C 0D 0B 0C 0C 0C 0C 0D 0C 0D 0C 0D 0B 0D 0B 0C 0B 0C 0C 0C 0B 0C 0A 0D 0B 0C 0B 0C 0A 0C 0A 0C 09 0C 09 0B 09 0B 09 0A 09 0A 08 0A 09 0A 08 09 09 09 07 09 07 09 07 08 08 08 07 08 08 08 07 08 07 09 07 08 07 07 06 08 06 08 07 08 06 07 06 07 06 07 06 07 06 07 06 07 06 08 06 07 06 07 06 08 05 08 05 07 06 07 06 07 05 07 06 06 05 07 06 07 06 07 07 07 06 07 06 07 06 07 06 08 06 07 06 07 07 07 06 08 06 08 06 08 06 08 06 07 06 08 06 08 06 08 06 08 06 08 06 08 07 08 06 07 06 07 05 07 06 07 06 07 05 07 06 07 06 06 06 07 06 07 05 07 06 06 05 07 05 07 06 07 06 07 06 07 06 08 05 07 06 07 06 07 07 07 05 07 06 08 06 07 06 07 06 07 05 07 06 07 06 07 06 07 06 07 06 07 06 07 05 06 06 06 06 07 06 07 05 07 06 07 06 08 05 07 05 07 06 07 05 07 05 07 05 07 06 07 06 08 06 07 06 07 06 07 05 07 06 06 05 07 05 06 06 07 06 07 05 07 06 07 05 07 06 07 05 07 05 06 06 07 06 07 06 07 06 06 06 06 05 07 05 07 05 07 06 06 05 08 05 07 06 07 06 07 05 07 05 08 05 07 05 07 06 07 05 07 06 07 06 07 06 07 07 07 06 07 06 06 06 07 05 07 06 07 06 08 06 07 06 07 06 06 06 07 05 06 06 06 05 07 06 07 06 07 06 07 06 07 05 07 07 07 06 08 06 07 06 07 06 07 06 07 05 07 06 08 06 07 06 08 06 07 06 07 05 07 06 07 06 07 06 07 05 07 06 07 06 07 06 07 
34 36 37 3D 3E 40 3F 3C 26 22 15 14 0F 10 0D 0F 0E 10 10 14 19 1F 2F 39 52 52 45 45 39 39 34 39 3B 43 46 4C 47 43 2A 27 18 18 10 12 0E 0F 0D 11 0E 11 10 13 17 1D 2B 36 4C 53 54 4D 39 38 32 34 33 38 3B 41 43 4A 4A 4A 34 2F 1D 1C 13 13 0E 11 0D 0F 0C 0E 0E 0F 0E 11 11 14 16 1A 23 2A 3B 47 56 57 45 44 32 31 2B 2D 2D 2F 32 37 3A 3B 41 45 49 48 39 32 21 1F 15 16 10 11 0D 0F 0D 0F 0C 0E 0B 0E 0D 0F 0C 0F 0D 10 0E 11 12 15 16 1B 20 27 32 39 49 4F 55 52 44 40 2F 30 26 27 24 24 22 25 23 26 23 26 27 2D 30 35 36 3C 3A 3C 37 36 2D 2C 22 22 1A 1B 14 14 10 12 0E 10 0D 0F 0B 0C 0A 0D 0A 0C 09 0C 09 0B 09 0C 09 0C 09 0C 09 0C 09 0B 09 0A 09 0B 09 0B 09 0B 09 0B 0A 0C 09 0B 09 0B 09 0C 09 0C 09 0C 0A 0D 0A 0D 0B 0C 0B 0D 0B 0E 0B 0D 0B 0E 0B 0E 0B 0D 0C 0F 0B 0E 0B 0E 0C 0D 0B 0E 0B 0D 0A 0C 0A 0C 09 0C 09 0B 08 0B 08 0B 08 0B 08 0A 08 0A 07 0A 08 09 07 0A 07 09 07 08 07 09 07 08 06 08 06 08 05 08 05 08 06 08 05 07 06 08 05 07 05 07 05 07 05 07 05 07 04 06 04 07 04 06 05 06 04 07 04 06 04 06 05 06 04 07 04 06 04 07 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 07 05 07 04 06 04 07 04 07 04 07 05 06 04 07 05 06 04 06 05 06 04 06 04 06 05 06 04 07 05 07 05 06 04 06 05 06 04 07 04 06 04 06 04 06 04 06 03 06 04 05 04 06 03 05 04 06 04 06 03 06 04 06 04 06 05 06 05 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 03 06 04 06 04 06 03 06 04 06 03 06 04 06 04 06 03 06 04 06 04 06 04 06 04 06 04 06 04 06 04 07 03 06 03 07 04 06 03 06 04 06 03 06 04 06 04 06 03 06 03 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 05 06 04 06 05 06 04 06 03 06 04 06 04 06 04 06 04 06 03 06 04 06 04 06 04 06 04 06 03 06 04 06 04 06 04 06 04 06 04 06 03 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 03 06 03 06 04 06 04 07 04 06 04 06 04 05 05 06 04 06 04 05 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 07 04 06 05 06 04 06 04 07 04 06 04 07 04 06 04 06 03 06 04 06 04 06 03 07 
38 3D 3F 3F 3E 40 2A 24 17 17 11 12 10 11 10 11 12 14 19 1F 35 3D 53 56 47 43 39 38 39 3B 41 43 48 49 47 43 2D 27 18 18 12 13 0F 11 0E 10 10 12 14 15 1B 20 33 3B 56 5A 4F 47 39 37 36 34 38 3C 3D 42 4A 4D 4A 47 30 2A 1C 1C 13 14 11 10 0F 11 0E 10 0F 10 11 11 14 17 1D 22 30 38 4F 59 55 52 3C 3B 31 30 2F 2F 32 34 38 3C 41 43 49 4B 43 3E 2D 28 1C 1A 14 14 11 11 0E 0F 0E 10 0E 10 0E 0E 0E 0F 0F 10 11 13 13 16 18 1B 22 26 32 3D 4F 53 56 57 45 3F 30 2F 28 2A 26 28 27 28 28 29 2A 2C 2E 31 38 39 3E 40 3E 41 36 36 2B 28 1F 1F 19 18 14 14 10 12 0E 10 0E 0E 0D 0D 0D 0E 0C 0D 0C 0D 0B 0D 0B 0D 0B 0C 0B 0C 0B 0D 0B 0D 0B 0C 0B 0D 0B 0E 0C 0D 0D 0E 0C 0E 0E 0E 0E 0F 0F 10 10 11 10 11 10 13 11 13 12 13 13 15 13 15 13 16 14 15 15 16 12 15 13 15 12 12 12 12 12 13 12 12 10 11 0F 11 0F 10 0D 0F 0D 0F 0D 0E 0C 0D 0C 0D 0C 0D 0B 0C 0B 0D 0A 0B 0B 0C 0A 0C 09 0A 09 0B 0A 0A 09 0A 08 0A 08 0A 08 0A 09 0B 08 0A 08 09 08 09 08 09 07 09 08 09 07 09 07 09 07 08 07 07 07 08 07 07 06 08 06 07 06 08 06 07 06 07 06 07 06 08 06 07 05 07 06 07 05 07 06 07 05 07 06 07 06 0A 05 06 06 06 05 07 06 07 05 07 06 07 06 08 06 07 06 08 06 07 07 07 06 07 06 07 06 07 06 07 07 08 06 08 06 07 06 07 06 07 06 07 06 08 06 07 06 07 06 07 05 07 06 07 06 07 06 07 06 06 06 07 06 07 06 07 06 07 05 07 06 07 05 07 05 07 06 07 06 07 06 07 06 08 05 07 06 08 06 07 06 07 06 07 05 06 06 07 05 07 05 07 05 07 05 07 05 06 05 06 05 07 05 08 05 07 05 07 06 08 06 07 05 07 05 06 06 07 06 07 06 07 05 08 06 06 05 06 05 07 05 07 05 06 05 07 06 07 05 07 05 07 06 07 05 07 06 07 05 07 06 06 06 07 06 07 06 07 05 07 05 07 06 07 06 06 06 07 05 06 05 07 06 07 05 07 06 07 06 07 06 07 05 07 06 07 05 07 05 07 06 07 06 07 06 07 06 07 05 07 05 08 06 07 06 07 05 07 05 08 05 07 06 07 06 07 06 06 06 07 05 07 06 07 05 07 06 07 06 07 06 07 05 07 06 07 06 07 06 07 05 07 06 07 05 07 06 07 06 06 06 07 06 07 06 08 06 07 06 07 06 07 05 07 06 08 05 07 06 08 06 07 06 07 06 07 06 07 
3B 3D 3C 42 36 37 1F 1C 12 12 0E 10 0E 0F 0F 12 11 17 20 29 40 4B 51 50 3E 3D 33 37 3A 40 42 47 48 49 3A 36 1F 1D 13 14 0F 10 0D 10 0D 11 0F 12 15 18 22 2D 41 4D 57 57 42 3F 33 36 32 36 3A 3F 46 48 4A 49 3B 37 20 1F 15 15 10 12 0E 10 0D 0F 0D 10 0F 11 10 14 16 1B 24 2C 40 4D 5A 5B 46 41 32 32 2B 2F 2E 34 36 36 3E 41 45 4B 45 44 31 2E 1D 1C 14 15 10 11 0D 0F 0D 0F 0C 0F 0B 0E 0D 0F 0D 10 0E 12 11 14 15 19 1F 24 2F 35 47 53 58 5A 46 43 31 32 26 28 27 27 27 28 26 29 28 2A 2E 31 37 3A 3C 43 3E 42 35 36 28 2A 1E 1E 16 17 12 14 10 11 0C 0F 0C 0E 0C 0D 0B 0C 0B 0D 0A 0C 0A 0D 09 0D 09 0C 0A 0D 0B 0C 0A 0C 0B 0C 0B 0D 0A 0D 0C 0E 0B 0E 0D 0F 0C 0E 0E 10 0F 11 10 12 10 13 12 13 12 15 14 16 15 17 15 18 16 18 14 18 14 18 15 16 13 15 12 13 11 13 11 12 11 13 0F 10 0E 10 0E 11 0E 0F 0D 0F 0B 0F 0B 0E 0A 0D 0B 0D 0B 0C 0A 0C 09 0B 09 0B 09 0A 08 0A 08 09 08 0A 08 0A 08 0A 08 0A 06 09 07 09 07 08 07 09 07 08 07 08 06 09 06 07 05 08 05 08 06 08 06 08 05 08 05 08 05 07 05 08 05 07 05 07 05 06 04 07 04 06 05 07 04 06 04 06 04 06 04 06 04 06 04 07 04 06 04 06 04 06 04 06 04 07 05 06 04 06 04 06 04 07 04 07 05 07 04 07 05 07 05 07 04 07 05 06 05 07 05 07 04 07 04 07 04 07 05 07 05 07 05 07 05 07 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 05 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 05 06 04 06 04 06 04 06 04 06 05 06 04 05 04 06 05 08 04 06 04 07 04 06 03 07 04 07 04 06 04 06 05 06 04 06 04 07 04 06 04 06 04 06 03 07 04 06 04 06 04 06 04 06 03 06 04 06 04 07 05 06 04 06 04 06 04 06 04 06 04 06 04 07 04 05 03 06 04 05 04 06 04 06 04 06 04 07 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 06 04 05 05 06 04 06 04 07 05 07 04 06 04 06 04 07 04 06 04 07 04 07 04 07 04 06 04 07 04 06 04 06 04 06 05 07 05 07 04 06 05 06 04 06 04 07 05 07 04 06 05 05 05 06 05 06 04 07 05 07 04 07 04 07 04 07 04 06 04 06 04 06 04 06 04 06 04 06 05 07 04 07 
40 42 3B 36 22 1F 14 14 0F 11 0F 10 10 11 14 17 22 28 41 4A 57 4F 3F 3E 39 39 39 3F 46 48 4B 4B 3C 33 21 1E 16 14 10 12 0F 11 0F 12 11 14 16 1A 27 2F 49 51 58 53 3F 3A 36 35 37 3A 3E 43 48 4C 4E 4C 39 33 21 1D 15 14 10 11 10 11 0F 10 0F 10 11 13 14 16 1B 20 2F 3A 4E 56 57 4F 41 3C 31 32 2F 31 33 37 3A 40 44 4A 4E 4D 40 3A 28 24 19 18 13 13 10 11 0E 0F 0E 0F 0E 0F 0F 10 0E 10 0F 12 13 14 17 19 1F 25 30 36 4B 4F 58 5A 4C 47 36 33 2C 2B 29 2A 28 2B 29 2C 2B 2E 34 34 3C 40 41 45 41 41 37 34 2B 26 1D 1B 15 15 12 13 10 11 0F 10 0D 0E 0D 0E 0D 0D 0C 0C 0B 0D 0C 0D 0C 0D 0C 0D 0C 0E 0D 0D 0D 0E 0C 0F 0D 0F 0E 10 0F 11 10 12 11 14 13 15 15 17 17 19 19 1B 1C 1C 1E 1E 1E 20 1E 21 1F 1F 1F 1E 1C 1E 1C 1C 18 1A 19 18 17 17 14 15 13 14 12 13 11 13 11 11 10 12 0F 10 0F 10 0E 0F 0E 10 0D 0E 0D 0D 0C 0E 0C 0D 0C 0D 0C 0C 0B 0C 0B 0C 0A 0D 0A 0C 0B 0C 09 0B 09 0A 08 09 08 0A 08 0A 08 0A 08 09 09 0A 08 09 09 09 08 09 08 09 08 09 08 0A 08 09 07 09 08 0A 07 09 08 09 07 08 07 08 07 08 06 08 07 08 06 08 07 07 06 07 06 08 05 07 06 07 06 07 05 07 06 07 05 07 07 06 05 07 06 07 05 07 06 07 06 07 05 07 05 06 05 07 06 07 06 07 06 07 06 08 06 08 06 07 06 08 06 07 06 08 06 08 06 07 06 07 06 07 06 07 06 07 06 07 06 07 06 07 05 06 06 07 05 07 05 07 05 07 06 06 06 06 05 06 06 07 05 07 06 06 05 07 05 07 06 06 07 07 06 07 06 07 06 07 06 07 05 07 05 07 06 07 05 07 05 07 06 07 05 07 05 06 05 07 05 07 05 06 05 07 05 07 05 07 05 07 05 06 05 07 05 07 06 07 06 07 05 07 05 07 06 07 06 07 05 06 05 07 06 07 05 07 05 07 05 07 05 06 06 07 05 07 06 07 05 07 06 07 05 07 06 07 05 07 06 07 06 07 06 07 05 07 06 07 05 06 05 07 05 09 05 07 06 07 06 07 05 07 06 07 06 07 05 07 05 07 05 07 05 08 05 07 05 07 06 07 05 06 05 07 05 08 05 06 06 07 05 07 06 07 06 07 06 06 06 07 05 06 06 07 05 07 05 07 06 07 06 07 06 07 05 07 06 07 05 07 06 07 06 07 06 07 05 07 06 07 06 07 05 07 06 07 05 07 06 07 06 07 05 07 05 07 06 06 06 07 06 07 05 07 06 07 06 08 
